78.88637079	4.97697
78.86350517	4.97535
78.86350517	4.97535
78.86350517	4.97859
78.8558833	4.98022
78.84826143	4.97859
78.84826143	4.97697
78.83301769	4.97697
78.84063956	4.97535
78.82539582	4.97697
78.81777394	4.97535
78.81015207	4.97697
78.81015207	4.97697
78.81777394	4.97859
78.81777394	4.97859
78.79490833	4.97697
78.79490833	4.97535
78.78728646	4.97697
78.77204272	4.97859
78.77966459	4.97697
78.77966459	4.97697
78.77204272	4.97697
78.76442084	4.97697
78.7491771	4.97697
78.7491771	4.97697
78.7491771	4.97697
78.74155523	4.98022
78.74155523	4.97697
78.73393336	4.97859
78.71868961	4.97859
78.72631149	4.98022
78.71106774	4.97859
78.71106774	4.97697
78.71106774	4.97859
78.71106774	4.97697
78.695824	4.97697
78.695824	4.97859
78.68820213	4.97697
78.70344587	4.97859
78.68820213	4.97697
78.67295838	4.97859
78.67295838	4.97697
78.67295838	4.97859
78.65771464	4.97535
78.65771464	4.97697
78.6424709	4.97697
78.6424709	4.97697
78.6424709	4.97697
78.63484903	4.97859
78.63484903	4.97697
78.63484903	4.97697
78.62722716	4.97535
78.62722716	4.97697
78.61960528	4.97697
78.61198341	4.97372
78.60436154	4.97535
78.61198341	4.97859
78.60436154	4.97697
78.5891178	4.98022
78.5891178	4.97535
78.5891178	4.97859
78.58149593	4.97697
78.5891178	4.97697
78.58149593	4.97859
78.57387405	4.97697
78.56625218	4.97859
78.55100844	4.97859
78.55863031	4.97697
78.57387405	4.97859
78.54338657	4.97859
78.55863031	4.97859
78.55100844	4.97697
78.54338657	4.98022
78.5357647	4.97697
78.5357647	4.98022
78.5357647	4.97697
78.52814283	4.97697
78.52052095	4.97697
78.51289908	4.97697
78.52052095	4.97859
78.51289908	4.98022
78.51289908	4.97697
78.51289908	4.97697
78.49765534	4.97697
78.49765534	4.97697
78.4824116	4.97697
78.49003347	4.97697
78.4824116	4.97697
78.4824116	4.98022
78.4824116	4.97697
78.4824116	4.98022
78.47478972	4.97697
78.46716785	4.97859
78.46716785	4.98022
78.45954598	4.97535
78.45954598	4.97859
78.45954598	4.97697
78.45192411	4.97859
78.44430224	4.97859
78.45192411	4.97859
78.43668037	4.97535
78.44430224	4.97697
78.42905849	4.97859
78.42905849	4.97697
78.42905849	4.97697
78.42143662	4.97535
78.42905849	4.97697
78.42143662	4.97697
78.42143662	4.97859
78.41381475	4.98022
78.41381475	4.97535
78.41381475	4.97697
78.42143662	4.97859
78.40619288	4.97859
78.40619288	4.97697
78.39094914	4.97859
78.38332727	4.97859
78.38332727	4.97697
78.39094914	4.97697
78.37570539	4.97697
78.38332727	4.97535
78.38332727	4.97697
78.37570539	4.97697
78.37570539	4.97859
78.37570539	4.97697
78.35283978	4.97859
78.36046165	4.97697
78.35283978	4.97697
78.36808352	4.97697
78.35283978	4.97697
78.36046165	4.97859
78.34521791	4.97697
78.36046165	4.97697
78.33759604	4.97535
78.35283978	4.97697
78.33759604	4.97535
78.33759604	4.97697
78.33759604	4.97859
78.04034304	4.97859
75.86048777	4.94611
72.49924241	4.90225
69.16086266	4.84053
65.71577671	4.77068
62.17160643	4.69921
58.58170492	4.62286
55.01466902	4.54815
51.36379254	4.46693
47.74340354	4.38246
44.14588016	4.30125
40.63219736	4.2249
37.17186767	4.14369
33.78775669	4.06572
30.47224255	3.98612
27.21770339	3.90491
24.0241392	3.82207
20.95252496	3.74085
18.0181044	3.66126
15.16752443	3.58166
12.31694446	3.50207
9.51209572	3.42086
6.7834657	3.33964
4.18440749	3.26005
1.73778672	3.17883
-0.45731229	3.10411
-2.72863002	3.02614
-4.84751032	2.94005
-6.81395319	2.86371
-8.64320236	2.78249
-10.28190475	2.70127
-11.7986572	2.62006
-13.21632531	2.53884
-14.51966535	2.4625
-15.77727416	2.37641
-16.98915174	2.29519
-18.1248106	2.21397
-19.2528476	2.12951
-20.34277523	2.04504
-21.37934976	1.95895
-22.33208371	1.88261
-23.36103637	1.79977
-24.29852658	1.7153
-25.21315117	1.62921
-26.12777576	1.54799
-27.00429099	1.46353
-27.84269686	1.37906
-28.66585899	1.29785
-29.48139925	1.21338
-30.27407389	1.12891
-31.04388292	1.04445
-31.78320446	0.95836
-32.52252601	0.87877
-33.24660381	0.79593
-33.96305973	0.70821
-34.65665005	0.62537
-35.34261849	0.54253
-36.02858693	0.45806
-36.68406788	0.3736
-37.3243051	0.29238
-37.88070172	0.21441
-38.1550891	0.15756
-38.2617953	0.1267
-38.25417343	0.10883
-38.22368594	0.09584
-38.18557658	0.09096
-38.03313915	0.08447
-37.97978605	0.08284
-37.84259236	0.07959
-37.73588616	0.08122
-37.62917996	0.07959
-37.56058312	0.07959
-37.49198627	0.07959
-37.4310113	0.07959
-37.39290194	0.08122
-37.35479258	0.07959
-37.30143948	0.07797
-37.270952	0.07959
-37.24808638	0.08284
-37.22522077	0.08122
-38.29228279	0.0536
-39.32885732	0.00487
-39.98433828	-0.05848
-40.57884426	-0.13157
-41.15048463	-0.20142
-41.76785622	-0.27939
-42.36236221	-0.35573
-43.01022129	-0.43532
-43.66570225	-0.51816
-44.34404882	-0.60263
-45.03763913	-0.68547
-45.7693388	-0.76831
-46.53152596	-0.85115
-47.31657873	-0.93237
-48.12449712	-1.01684
-48.9857686	-1.10293
-49.87752758	-1.18414
-50.80739591	-1.26536
-51.76775173	-1.3482
-52.74335129	-1.43267
-53.77230395	-1.51551
-54.81650036	-1.59835
-55.88356238	-1.68444
-56.98111189	-1.76565
-58.04817391	-1.8485
-59.13810154	-1.93296
-60.25851666	-2.01418
-61.31795681	-2.09864
-62.40788445	-2.18636
-63.44445898	-2.26758
-64.47341164	-2.35042
-65.47949869	-2.43488
-66.44747638	-2.51285
-67.40021033	-2.59407
-68.33007866	-2.67853
-69.25994699	-2.76462
-70.15170597	-2.84746
-71.0282212	-2.93355
-71.90473643	-3.01639
-72.75076417	-3.10086
-73.58154817	-3.18695
-74.41995405	-3.26654
-75.21262869	-3.35913
-76.01292521	-3.44035
-76.81322172	-3.52481
-77.58303075	-3.60928
-78.32235229	-3.70024
-79.01594261	-3.78146
-79.76288602	-3.86755
-80.47934195	-3.95039
-81.18055413	-4.0381
-81.89701006	-4.12419
-82.5829785	-4.21353
-83.24608133	-4.29637
-83.88631854	-4.38084
-84.52655575	-4.46693
-85.16679297	-4.55302
-85.76129895	-4.63911
-86.32531745	-4.7252
-86.8207391	-4.80642
-87.00366402	-4.87139
-86.9807984	-4.91362
-86.93506717	-4.94124
-86.85122658	-4.96398
-86.72165477	-4.97372
-86.56921734	-4.98347
-86.42440178	-4.98509
-86.27196434	-4.98997
-86.15763627	-4.99321
-86.01282071	-4.99484
-85.86038328	-4.99484
-85.73843333	-4.99321
-85.639349	-4.99646
-85.5326428	-4.99321
-85.46404596	-4.99646
-85.38782724	-4.99646
-85.3192304	-4.99646
-85.25063355	-4.99646
-85.19728045	-4.99484
-85.15154922	-4.99321
-85.10581799	-4.99159
-85.06770864	-4.99321
-85.00673366	-4.99484
-84.98386805	-4.99646
-84.93813682	-4.99484
-84.90764933	-4.99646
-84.8619181	-4.99484
-84.83143062	-4.99321
-84.80094313	-4.99484
-84.77807752	-4.99484
-84.74759003	-4.99484
-84.72472441	-4.99484
-84.68661506	-4.99646
-84.66374944	-4.99971
-84.6485057	-4.99809
-84.62564008	-4.99646
-84.58753073	-4.99484
-84.57990885	-4.99646
-84.5417995	-4.99809
-84.52655575	-4.99321
-84.51131201	-4.99646
-84.4884464	-4.99646
-84.47320265	-4.99321
-84.45033704	-4.99484
-84.44271517	-4.99159
-84.41222768	-4.99484
-84.39698394	-4.99646
-84.38174019	-4.99484
-84.35887458	-4.99809
-84.35125271	-4.99321
-84.32838709	-4.99321
-84.30552148	-4.99971
-84.29789961	-4.99321
-84.29789961	-4.99484
-84.28265586	-4.99484
-84.25979025	-4.99646
-84.23692463	-4.99646
-84.22930276	-4.99321
-84.20643715	-4.99484
-84.20643715	-4.99646
-84.1911934	-4.99646
-84.16832779	-4.99484
-84.16832779	-4.99646
-84.14546217	-4.99484
-84.1378403	-4.99646
-84.13021843	-4.99484
-84.10735282	-4.99484
-84.09973095	-4.99484
-84.09210907	-4.99646
-84.07686533	-4.99484
-84.0844872	-4.99971
-84.06162159	-4.99484
-84.05399972	-4.99321
-84.0311341	-4.99321
-84.02351223	-4.99646
-84.02351223	-4.99484
-84.01589036	-4.99484
-83.99302474	-4.99646
-83.98540287	-4.99646
-83.98540287	-4.99646
-83.977781	-4.99321
-83.95491539	-4.99646
-83.96253726	-4.99321
-83.95491539	-4.99321
-83.94729351	-4.99646
-83.91680603	-4.99484
-83.90156228	-4.99484
-83.90156228	-4.99646
-83.88631854	-4.99646
-83.87869667	-4.99646
-83.87869667	-4.99646
-83.88631854	-4.99646
-83.86345293	-4.99646
-83.85583106	-4.99646
-83.85583106	-4.99646
-83.85583106	-4.99809
-83.83296544	-4.99646
-83.83296544	-4.99484
-83.83296544	-4.99646
-83.8177217	-4.99646
-83.80247795	-4.99484
-83.79485608	-4.99484
-83.78723421	-4.99646
-83.78723421	-4.99646
-83.77199047	-4.99809
-83.77199047	-4.99809
-83.75674672	-4.99484
-83.74912485	-4.99646
-83.74150298	-4.99809
-83.74912485	-4.99971
-83.72625924	-4.99484
-83.72625924	-4.99809
-83.72625924	-4.99646
-83.71863737	-4.99809
-83.68814988	-4.99321
-83.70339362	-4.99484
-83.68814988	-4.99646
-83.68814988	-4.99484
-83.68052801	-4.99484
-83.69577175	-4.99484
-83.65766239	-4.99484
-83.67290614	-4.99646
-83.65004052	-4.99646
-83.65004052	-4.99484
-83.65004052	-4.99646
-83.62717491	-4.99809
-83.63479678	-4.99809
-83.62717491	-4.99321
-83.62717491	-4.99484
-83.61955304	-4.99646
-83.61193116	-4.99646
-83.60430929	-4.99809
-83.59668742	-4.99809
-83.59668742	-4.99484
-83.59668742	-4.99646
-83.58906555	-4.99484
-83.58144368	-4.99646
-83.57382181	-4.99484
-83.57382181	-4.99646
-83.57382181	-4.99484
-83.55095619	-4.99646
-83.55095619	-4.99321
-83.55095619	-4.99321
-83.52809058	-4.99646
-83.55095619	-4.99484
-83.52809058	-4.99646
-83.52046871	-4.99321
-83.53571245	-4.99809
-83.51284683	-4.99321
-83.50522496	-4.99646
-83.50522496	-4.99321
-83.49760309	-4.99484
-83.51284683	-4.99484
-83.48998122	-4.99484
-83.48998122	-4.99809
-83.47473748	-4.99484
-83.47473748	-4.99646
-83.47473748	-4.99484
-83.47473748	-4.99809
-83.4671156	-4.99159
-83.45187186	-4.99646
-83.45949373	-4.99809
-83.45949373	-4.99321
-83.44424999	-4.99484
-83.44424999	-4.99646
-83.42138438	-4.99646
-83.42900625	-4.99809
-83.42900625	-4.99971
-83.43662812	-4.99646
-83.42900625	-4.99646
-83.4137625	-4.99484
-83.40614063	-4.99484
-83.4137625	-4.99646
-83.39851876	-4.99646
-83.39089689	-4.99646
-83.38327502	-4.99809
-83.39851876	-4.99646
-83.39089689	-4.99484
-83.38327502	-4.99646
-83.38327502	-4.99646
-83.37565315	-4.99646
-83.36803127	-4.99646
-83.37565315	-4.99321
-83.3604094	-4.99646
-83.35278753	-4.99646
-83.34516566	-4.99971
-83.35278753	-4.99971
-83.33754379	-4.99646
-83.34516566	-4.99646
-83.32992192	-4.99809
-83.33754379	-4.99484
-83.33754379	-4.99321
-83.32992192	-4.99484
-83.32992192	-4.99809
-83.32992192	-4.99484
-83.31467817	-4.99484
-83.32230004	-4.99484
-83.3070563	-4.99484
-83.3070563	-4.99321
-83.29943443	-4.99809
-83.29943443	-4.99646
-83.29943443	-4.99646
-83.28419069	-4.99646
-83.29181256	-4.99484
-83.28419069	-4.99809
-83.28419069	-4.99484
-83.26132507	-4.99484
-83.27656882	-4.99646
-83.27656882	-4.99484
-83.26132507	-4.99646
-83.26132507	-4.99809
-83.26132507	-4.99321
-83.26894694	-4.99484
-83.2537032	-4.99484
-83.2537032	-4.99646
-83.23083759	-4.99646
-83.23083759	-4.99646
-83.23845946	-4.99484
-83.23845946	-4.99321
-83.23845946	-4.99646
-83.23845946	-4.99646
-83.23083759	-4.99646
-83.22321571	-4.99646
-83.22321571	-4.99646
-83.20797197	-4.99646
-83.2003501	-4.99646
-83.21559384	-4.99484
-83.20797197	-4.99646
-83.2003501	-4.99646
-83.19272823	-4.99646
-83.2003501	-4.99646
-83.19272823	-4.99484
-83.20797197	-4.99646
-83.19272823	-4.99484
-83.18510636	-4.99484
-83.17748449	-4.99484
-83.17748449	-4.99646
-83.16986261	-4.99646
-83.17748449	-4.99809
-83.17748449	-4.99646
-83.15461887	-4.99646
-83.16224074	-4.99484
-83.15461887	-4.99646
-83.146997	-4.99809
-83.15461887	-4.99484
-83.15461887	-4.99809
-83.146997	-4.99484
-83.13937513	-4.99484
-83.13937513	-4.99646
-83.13937513	-4.99646
-83.13175326	-4.99484
-83.13175326	-4.99646
-83.13175326	-4.99646
-83.12413138	-4.99646
-83.13175326	-4.99809
-83.13937513	-4.99646
-83.11650951	-4.99159
-83.10888764	-4.99321
-83.10888764	-4.99646
-83.10888764	-4.99646
-83.10888764	-4.99646
-83.10888764	-4.99646
-83.0936439	-4.99484
-83.10126577	-4.99646
-83.10126577	-4.99809
-83.10126577	-4.99646
-83.0936439	-4.99484
-83.0936439	-4.99646
-83.07840015	-4.99646
-83.07840015	-4.99809
-83.07077828	-4.99646
-83.08602203	-4.99971
-83.07840015	-4.99646
-83.07077828	-4.99646
-83.06315641	-4.99646
-83.07077828	-4.99809
-83.06315641	-4.99971
-83.07077828	-4.99646
-83.07077828	-4.99809
-83.06315641	-4.99484
-83.04791267	-4.99809
-83.05553454	-4.99646
-83.04791267	-4.99809
-83.04791267	-4.99646
-83.04791267	-4.99484
-83.04791267	-4.99484
-83.0402908	-4.99646
-83.03266893	-4.99646
-83.03266893	-4.99646
-83.03266893	-4.99484
-83.03266893	-4.99646
-83.02504705	-4.99809
-83.03266893	-4.99484
-83.02504705	-4.99484
-83.02504705	-4.99484
-83.02504705	-4.99484
-83.01742518	-4.99646
-83.00980331	-4.99484
-83.02504705	-4.99646
-83.01742518	-4.99809
-83.00980331	-4.99484
-83.00218144	-4.99646
-82.99455957	-4.99809
-82.99455957	-4.99484
-82.99455957	-4.99646
-82.99455957	-4.99484
-83.00218144	-4.99646
-82.9869377	-4.99484
-82.9869377	-4.99646
-82.9869377	-4.99484
-82.9869377	-4.99971
-82.9869377	-4.99484
-82.97169395	-4.99646
-82.97931582	-4.99971
-82.97169395	-4.99646
-82.96407208	-4.99484
-82.96407208	-4.99646
-82.96407208	-4.99646
-82.97169395	-4.99646
-82.96407208	-4.99484
-82.96407208	-4.99646
-82.94120647	-4.99646
-82.94882834	-4.99646
-82.95645021	-5.00134
-82.94882834	-4.99646
-82.95645021	-4.99809
-82.94120647	-4.99484
-82.94120647	-4.99809
-82.94120647	-4.99646
-82.93358459	-4.99809
-82.93358459	-4.99809
-82.93358459	-4.99646
-82.92596272	-4.99646
-82.93358459	-4.99646
-82.92596272	-4.99971
-82.91834085	-4.99484
-82.93358459	-4.99646
-82.91071898	-4.99809
-82.92596272	-4.99646
-82.91834085	-4.99646
-82.91071898	-4.99484
-82.91071898	-4.99809
-82.91071898	-4.99646
-82.90309711	-4.99646
-82.91071898	-4.99646
-82.91071898	-4.99971
-82.91834085	-4.99646
-82.90309711	-4.99484
-82.90309711	-4.99646
-82.90309711	-4.99484
-82.89547524	-4.99646
-82.89547524	-4.99809
-82.89547524	-4.99809
-82.88785337	-4.99646
-82.88785337	-4.99646
-82.88785337	-4.99646
-82.88785337	-4.99484
-82.88785337	-4.99646
-82.88023149	-4.99646
-82.88023149	-4.99646
-82.87260962	-4.99646
-82.88023149	-4.99809
-82.87260962	-4.99646
-82.87260962	-4.99809
-82.87260962	-4.99646
-82.86498775	-4.99484
-82.86498775	-4.99809
-82.86498775	-4.99484
-82.86498775	-4.99971
-82.85736588	-4.99809
-82.84974401	-4.99646
-82.84974401	-4.99646
-82.84974401	-4.99809
-82.84212214	-4.99809
-82.84212214	-4.99646
-82.84212214	-4.99646
-82.84212214	-4.99484
-82.84974401	-4.99809
-82.84974401	-4.99646
-82.84212214	-4.99809
-82.82687839	-4.99646
-82.83450026	-4.99646
-82.82687839	-4.99646
-82.81925652	-4.99484
-82.82687839	-4.99809
-82.83450026	-4.99321
-82.81925652	-4.99809
-82.81163465	-4.99646
-82.81925652	-4.99646
-82.81925652	-4.99484
-82.81925652	-4.99646
-82.81925652	-4.99809
-82.81925652	-4.99646
-82.81163465	-4.99971
-82.80401278	-4.99484
-82.80401278	-4.99484
-82.81925652	-4.99484
-82.80401278	-4.99809
-82.80401278	-4.99809
-82.79639091	-4.99646
-82.79639091	-4.99646
-82.79639091	-4.99321
-82.78876903	-4.99484
-82.79639091	-4.99646
-82.78876903	-4.99809
-82.79639091	-4.99484
-82.78876903	-4.99484
-82.77352529	-4.99809
-82.77352529	-4.99646
-82.78876903	-4.99484
-82.76590342	-4.99646
-82.78876903	-4.99646
-82.77352529	-4.99809
-82.78114716	-4.99646
-82.78114716	-4.99646
-82.78114716	-4.99484
-82.76590342	-4.99809
-82.76590342	-4.99484
-82.77352529	-4.99646
-82.77352529	-4.99484
-82.04944749	-4.98834
-80.02965153	-4.95423
-77.33913086	-4.90712
-74.18367603	-4.85352
-70.75383382	-4.78205
-67.05722611	-4.71058
-63.26153406	-4.63911
-59.42773266	-4.56439
-55.82258741	-4.48155
-52.14122344	-4.39871
-48.48272508	-4.31587
-44.90044544	-4.23302
-41.37914077	-4.15181
-37.88832359	-4.06247
-34.38226267	-3.978
-30.89906736	-3.89679
-27.49209077	-3.8042
-24.22992973	-3.71811
-21.15069362	-3.63364
-18.14005435	-3.54918
-15.16752443	-3.45984
-12.19499452	-3.377
-9.34441455	-3.29091
-6.61578453	-3.20482
-4.00910445	-3.12035
-1.58534929	-3.03589
0.60212785	-2.95467
2.8429581	-2.87183
4.86275406	-2.78736
6.70724698	-2.69965
8.36119312	-2.61518
9.8398362	-2.53397
11.21177309	-2.45113
12.56846623	-2.36666
13.87180626	-2.28382
15.13703695	-2.1961
16.34129265	-2.11001
17.53030462	-2.02717
18.69645097	-1.93946
19.78637861	-1.85499
20.86868437	-1.77053
21.89001516	-1.68931
22.88085846	-1.60322
23.87170177	-1.52038
24.80919197	-1.43267
25.72381656	-1.34982
26.60033179	-1.26698
27.45398141	-1.18252
28.30763103	-1.09805
29.10030567	-1.01521
29.89298031	-0.9275
30.67041121	-0.84303
31.46308586	-0.76019
32.22527301	-0.67735
32.97221643	-0.59288
33.68867236	-0.50517
34.41275016	-0.42233
35.13682796	-0.33786
35.80755265	-0.25827
36.48589922	-0.17705
36.95083339	-0.10558
37.22522077	-0.06335
37.35479258	-0.02924
37.37003633	-0.00812
37.33954884	0.00487
37.25570825	0.01137
37.20997702	0.01624
37.04991772	0.01624
36.96607713	0.01949
36.9203459	0.01949
36.79839596	0.02112
36.7069335	0.02112
36.60784917	0.01949
36.50876484	0.01949
36.40205864	0.02112
36.32583992	0.01949
36.21151185	0.01949
36.13529313	0.01949
36.10480565	0.02112
36.09718377	0.02112
36.06669629	0.01949
36.05145254	0.02112
36.01334319	0.02112
35.99809944	0.01949
35.96761196	0.01949
35.94474634	0.02112
35.93712447	0.01949
35.92188073	0.01949
35.88377137	0.01787
35.88377137	0.01949
35.86090575	0.01949
35.83804014	0.01949
35.83804014	0.01949
35.81517453	0.01949
35.79230891	0.01624
35.78468704	0.01949
35.7694433	0.02112
35.76182142	0.01949
35.73895581	0.01949
35.73133394	0.01949
35.72371207	0.02112
35.70846832	0.02112
35.70084645	0.02112
35.68560271	0.02274
35.70084645	0.02112
36.7069335	0.04061
38.08649225	0.08447
38.96300749	0.13969
39.58037908	0.20304
40.21299442	0.27614
40.86085351	0.35086
41.53157821	0.43045
42.20992478	0.51492
42.91113696	0.59288
43.63521476	0.6806
44.35929256	0.76181
45.12910159	0.84953
45.89891062	0.92912
46.69158526	1.01359
47.49950365	1.09805
48.33028765	1.18252
49.19155914	1.26861
50.06807437	1.35145
50.95983334	1.43591
51.88970167	1.51876
52.81194813	1.60809
53.76468208	1.68931
54.70217229	1.77378
55.67777185	1.85824
56.63050579	1.94108
57.57561787	2.02717
58.52072994	2.10677
59.45059828	2.1961
60.38046661	2.27895
61.28746933	2.36179
62.18685017	2.44138
63.05574353	2.52585
63.92463689	2.60381
64.76304276	2.6899
65.58620489	2.7695
66.37125766	2.85396
67.14868857	2.93193
67.91087572	3.01639
68.64257539	3.09599
69.37427506	3.17883
70.06786538	3.26167
70.76145569	3.34126
71.46266788	3.42248
72.14101445	3.50694
72.7964954	3.58654
73.45197636	3.66938
74.0845917	3.74897
74.70958517	3.83019
75.31933489	3.90978
75.89859713	3.99425
76.4702375	4.07709
77.034256	4.1583
77.56778701	4.23952
78.0784524	4.32236
78.5891178	4.4052
79.06929571	4.48967
79.50374239	4.56926
79.93818907	4.65048
80.32690452	4.73494
80.66988874	4.81941
80.70037622	4.87951
80.74610745	4.91687
80.54793879	4.94611
80.51745131	4.9656
80.13635773	4.9721
79.99916404	4.97697
79.83148286	4.98022
79.73239853	4.98509
79.60282672	4.98347
79.45038929	4.98347
79.30557373	4.98184
79.19124565	4.98347
79.08453945	4.98672
79.00069886	4.98347
78.93210202	4.98509
78.84063956	4.98509
78.78728646	4.98509
78.74155523	4.98834
78.68820213	4.98347
78.62722716	4.98509
78.57387405	4.98509
78.5357647	4.98347
78.49003347	4.98509
78.46716785	4.98509
78.41381475	4.98347
78.37570539	4.98347
78.35283978	4.98347
78.31473042	4.98347
78.29186481	4.98509
78.26137732	4.98672
78.22326796	4.98672
78.21564609	4.98672
78.16991486	4.98509
78.14704925	4.98672
78.12418363	4.98509
78.09369615	4.98834
78.09369615	4.98672
78.07083053	4.98672
78.03272117	4.98347
78.01747743	4.98509
77.98698994	4.98672
77.9717462	4.98672
77.95650246	4.98509
77.94888059	4.98509
77.92601497	4.98347
77.90314936	4.98347
77.88790561	4.98184
77.88790561	4.98834
77.84217438	4.98347
77.83455251	4.98509
77.8116869	4.98347
77.80406503	4.98509
77.78882128	4.98509
77.76595567	4.98509
77.7583338	4.98509
77.74309005	4.98509
77.72022444	4.98347
77.71260257	4.98347
77.69735882	4.98509
77.68973695	4.98834
77.67449321	4.98672
77.65924947	4.98672
77.65924947	4.98834
77.63638385	4.98347
77.62876198	4.98184
77.62876198	4.98509
77.59827449	4.98509
77.59065262	4.98672
77.59065262	4.98672
77.56016514	4.98509
77.57540888	4.98834
77.56016514	4.98834
77.53729952	4.98347
77.52205578	4.98509
77.51443391	4.98347
77.50681203	4.98834
77.49919016	4.98509
77.48394642	4.98672
77.47632455	4.98509
77.4610808	4.98509
77.4610808	4.98672
77.44583706	4.98347
77.43059332	4.98672
77.43059332	4.98509
77.42297145	4.98509
77.41534958	4.98347
77.40010583	4.98509
77.39248396	4.98672
77.36961835	4.98509
77.38486209	4.98347
77.3543746	4.98509
77.3543746	4.98509
77.34675273	4.98347
77.34675273	4.98672
77.32388712	4.98672
77.31626524	4.98509
77.32388712	4.98509
77.31626524	4.98509
77.31626524	4.98672
77.3010215	4.98672
77.28577776	4.98672
77.28577776	4.98509
77.25529027	4.98672
77.26291214	4.98347
77.25529027	4.98672
77.2476684	4.98672
77.25529027	4.98672
77.23242466	4.98347
77.24004653	4.98347
77.20955904	4.98347
77.21718091	4.98672
77.21718091	4.98509
77.20955904	4.98509
77.1943153	4.98509
77.18669343	4.98347
77.1943153	4.98672
77.18669343	4.98509
77.15620594	4.98672
77.16382781	4.98509
77.15620594	4.98509
77.16382781	4.98347
77.1409622	4.98509
77.13334033	4.98347
77.12571846	4.98672
77.13334033	4.98347
77.11809658	4.98347
77.11047471	4.98509
77.10285284	4.98509
77.10285284	4.98509
77.0876091	4.98509
77.09523097	4.98347
77.0876091	4.98184
77.09523097	4.98672
77.10285284	4.98672
77.11047471	4.98347
77.11047471	4.98672
77.09523097	4.98834
77.10285284	4.98672
77.10285284	4.98672
77.09523097	4.98672
77.07998723	4.98347
77.07236535	4.98672
77.07236535	4.98672
77.06474348	4.98672
77.05712161	4.98834
77.04949974	4.98672
77.04187787	4.98509
77.05712161	4.98672
77.04949974	4.98509
77.034256	4.98509
77.02663413	4.98509
77.01901225	4.98834
77.01901225	4.98509
77.00376851	4.98672
77.00376851	4.98672
76.99614664	4.98672
76.98852477	4.98672
76.98852477	4.98672
76.9809029	4.98672
76.97328102	4.98509
76.96565915	4.98509
76.96565915	4.98672
76.97328102	4.98997
76.95803728	4.98672
76.96565915	4.98672
76.95803728	4.98347
76.93517167	4.98509
76.95041541	4.98509
76.95041541	4.98672
76.94279354	4.98509
76.94279354	4.98509
76.93517167	4.98672
76.91992792	4.98347
76.91992792	4.98672
76.91992792	4.98509
76.91992792	4.98347
76.91230605	4.98672
76.90468418	4.98509
76.88944044	4.98672
76.89706231	4.98509
76.88944044	4.98672
76.88944044	4.98509
76.88944044	4.98509
76.87419669	4.98509
76.88181857	4.98509
76.85895295	4.98672
76.85895295	4.98672
76.86657482	4.98347
76.85133108	4.98347
76.85895295	4.98834
76.83608734	4.98672
76.83608734	4.98347
76.84370921	4.98672
76.82846546	4.98672
76.83608734	4.98509
76.82084359	4.98347
76.82846546	4.98834
76.81322172	4.98509
76.81322172	4.98509
76.80559985	4.98509
76.80559985	4.98509
76.80559985	4.98347
76.80559985	4.98347
76.79797798	4.98509
76.79797798	4.98509
76.77511236	4.98997
76.79035611	4.98672
76.77511236	4.98672
76.78273423	4.98834
76.77511236	4.98509
76.76749049	4.98509
76.76749049	4.98509
76.76749049	4.98672
76.76749049	4.98672
76.75986862	4.98509
76.76749049	4.98834
76.74462488	4.98347
76.73700301	4.98509
76.75224675	4.98672
76.74462488	4.98672
76.72175926	4.98509
76.72938113	4.98672
76.72175926	4.98672
76.72175926	4.98347
76.72175926	4.98672
76.71413739	4.98834
76.70651552	4.98509
76.71413739	4.98672
76.70651552	4.98672
76.71413739	4.98672
76.70651552	4.98509
76.69127178	4.98509
76.69889365	4.98672
76.69127178	4.98509
76.6836499	4.98509
76.67602803	4.98834
76.67602803	4.98672
76.67602803	4.98347
76.67602803	4.98672
76.67602803	4.98509
76.67602803	4.98672
75.13640997	4.96885
72.1257707	4.92499
68.56635668	4.86814
65.44138933	4.80317
62.02679087	4.7317
58.52072994	4.65373
54.99180341	4.58063
51.46287687	4.50266
47.92632846	4.41982
44.38978005	4.33861
40.92945035	4.25739
37.51485189	4.1778
34.19171588	4.0982
30.92193297	4.01536
27.70550317	3.93415
24.58053583	3.85618
21.52416532	3.77334
18.60498851	3.69374
15.80776164	3.61415
13.04102226	3.53456
10.28952662	3.45009
7.58376222	3.37212
4.99232588	3.29253
2.52283949	3.21294
0.27438738	3.12847
-1.93595538	3.05213
-4.03959193	2.97254
-6.04414416	2.89132
-7.90388082	2.81335
-9.59593631	2.73214
-11.10506688	2.65254
-12.51511312	2.5697
-13.81845316	2.48849
-15.06081823	2.40564
-16.22696458	2.3293
-17.36262345	2.24483
-18.46779482	2.15874
-19.53485684	2.07265
-20.57905325	1.99306
-21.55465281	1.90697
-22.5226305	1.82738
-23.47536445	1.74454
-24.38998904	1.65682
-25.28174801	1.57561
-26.1430195	1.49439
-26.99666911	1.40993
-27.83507499	1.32384
-28.64299337	1.23937
-29.42042427	1.15978
-30.17498956	1.07206
-30.94479859	0.98922
-31.68412013	0.90313
-32.40819793	0.82354
-33.11703199	0.73582
-33.8106223	0.65461
-34.48896887	0.56852
-35.16731544	0.48405
-35.8227964	0.40284
-36.47827735	0.31837
-37.10327082	0.23878
-37.43863317	0.17543
-37.60631435	0.13644
-37.63680183	0.11208
-37.61393622	0.09746
-37.54533937	0.09259
